,twitterid,Date,User,Tweet,source,likes,replycount,retweets
69,1561275107598897154,2022-08-21 08:52:47+00:00,AdoptionsUk,"Please retweet to help Tilly find a home #CHESHIRE #UK 
She has been in the kennels for 3 years 💔
DETAILS or APPLY👇
https://t.co/P8l7mhhfFk

#dogs #GermanShepherd  #dogsoftwitter #AdoptDontShop https://t.co/psQ8J1TQuj","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",821,18,1136
70,1561271145579642882,2022-08-21 08:37:02+00:00,kiraincongress,"$350B is the amount of frozen funds from the #CentralBank of #russia in the world. #USA🇺🇸, #France🇫🇷, #UK🇬🇧, #Switzerland🇨🇭, #Germany🇩🇪, #Japan🇯🇵 and #China🇨🇳 account for the largest share. We'll need unprecedented financial resources. Only #russia must pay the rebuilding of 🇺🇦.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",463,15,92
71,1561269132640788480,2022-08-21 08:29:02+00:00,AdoptionsUk,"Please retweet to help Roscoe and Roxie find a home together #LEEDS #WAKEFIELD #UK 

Bonded siblings aged 1, French Bulldogs looking for a home with older children or adults as the only pets.

DETAILS or APPLY👇
https://t.co/ow90GBH4fe

#dogs #Frenchies #frenchbulldog  #pets https://t.co/aSugU1wZg9","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",503,11,716
72,1561257806619082752,2022-08-21 07:44:02+00:00,AdoptionsUk,"Please retweet to help Koda find a home #DURHAM #COUNTYDURHAM  #UK 

Aged 9 months, Belgian Scenthound Cross . She may be able to live with other dogs and ok with older children🐶✅

DETAILS or APPLY👇
https://t.co/mFBN8EMBTS…
#dogs #DogsofTwittter  #AdoptDontShop https://t.co/CMLGsoSbmm","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",331,5,468
73,1561227218675646465,2022-08-21 05:42:29+00:00,Peety_Editor,The champ is here!!! 🤴🏾 @Leon_edwardsmma #UFC278 #mma #uk https://t.co/lzSxn4QzhE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",625,11,24
74,1561096408849080323,2022-08-20 21:02:42+00:00,AdoptionsUk,"Please retweet to help Freya and Fraser find a home together #LANCASHIRE #UK 
Mother and son aged 6 and 7, Old English Sheepdogs. They can live with children aged 13+ and need to be the only pets in the home. Please share to keep together 
DETAILS or APPLY
https://t.co/QLz7Y3JceL https://t.co/rymFxy2CvC","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",376,3,595
75,1561057214110072833,2022-08-20 18:26:57+00:00,AdoptionsUk,"Please retweet to help Ziggy find a home #GLASGOW #UK 

Aged 8+, found as a stray, he's looking for and adult home as the only pet. 
He enjoys a walk and a snooze. 
He may not have lived in a home before.
 
DETAILS or APPLY👇
https://t.co/3qXFKQlEzI……

#dogs #pets #animals https://t.co/AHTtHKQtAH","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",264,8,405
76,1561049144944431109,2022-08-20 17:54:53+00:00,AdoptionsUk,"Please retweet to help Amos find a home #CARDIFF #Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿
Aged 1-2, super smart, he is looking for an adult home that can give him plenty of mental and physical enrichment. 
He could possibly live with another dog🐶✅

DETAILS👇
https://t.co/lQMWD7M5X1…
#dogs #pets #animals #UK https://t.co/pslwOoavUa","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",266,4,410
77,1561002186552872960,2022-08-20 14:48:17+00:00,chelseacochrane,"They are back… @MCRofficial 

📸 @chelseacochrane  

#mychemicalromance #mcr #glasgow #uk #mychem #gerardway #mikeyway #frankiero #raytoro #mcruk #musicphotographer #emo #musicphotography #femalephotographer #live #livemusic #mcrarchive https://t.co/fuFr3oJh1M","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",552,2,117
78,1560969072690561024,2022-08-20 12:36:42+00:00,AdoptionsUk,"Please share to help find a foster or forever home for Prince #KENT #UK 
Aged 6, abandoned in a park, he is better now and looking for an experienced adult home. 
He may be able to live with another dog. 
Poor lad deserves some love. 
DETAILS 👇
https://t.co/O1f2ZfpH7N
#k9hour https://t.co/aZ8QntBbpi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",676,27,959
79,1560922616046690304,2022-08-20 09:32:06+00:00,AdoptionsUk,"Please retweet to help Duke find a home #LINCOLNSHIRE #UK

Friendly Labrador aged 8, he needs to be the only pet and can live with children aged 14+.

DETAILS or APPLY👇
https://t.co/0QBOAIJApH
#dogs #DogsofTwittter #Labrador #AdoptDontShop https://t.co/fDT7D4TEJc","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",405,5,587
80,1560908327130890241,2022-08-20 08:35:20+00:00,AdoptionsUk,"URGENT, please retweet to help Fraser find a home #KENT #UK 

Sweet Jack Russell aged 11, in the shelter through no fault of his own. He is nervous, could live with older children. 
Please contact the shelter for details or to apply 
DETAILS 
https://t.co/isJIm3dPz0
☎️01797366620 https://t.co/CPENHwHScG","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",296,3,491
81,1560763532001497090,2022-08-19 22:59:58+00:00,ani_digital,"UK museum returns seven Indian artefacts including 14th-century Indo-Persian sword

Read @ANI Story | https://t.co/EymXOct9Ru
#UK  #Artefacts https://t.co/nRCsIzrn5x","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",827,14,75
82,1560744235812667392,2022-08-19 21:43:17+00:00,nexta_tv,The Ministry of Defense published a photo from the training of #Ukrainian soldiers in the #UK. https://t.co/YY7YsCn7pW,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1411,16,113
83,1560725016987275265,2022-08-19 20:26:55+00:00,AdoptionsUk,"Please retweet to help Jake find a home #WAKEFIELD #LEEDS #UK 
Aged 12, Shepherd Cross, looking for an active adult home. He needs to be the only pet but will enjoy dog pals to walk with. Please share 🍀

DETAILS or APPLY👇
https://t.co/1V9wOq59GX
#dogs #DogsofTwittter  #pets https://t.co/3gMxthhYNe","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",327,3,530
84,1560667372364582912,2022-08-19 16:37:52+00:00,AdoptionsUk,"Please retweet to help Duke find a home #LINCOLNSHIRE #UK

Friendly Labrador aged 8, he needs to be the only pet and can live with children aged 14+.

DETAILS or APPLY👇
https://t.co/XuhMVnIdMn
#dogs #DogsofTwittter #Labrador #AdoptDontShop https://t.co/fOTejZ0Ykh","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",424,13,641
85,1560655845808959489,2022-08-19 15:52:03+00:00,AdoptionsUk,"Please retweet to help Milo and Biscuit find a home together #LANCASHIRE #UK 

Bonded pair, aged 7, they may be able to live with children. 
Please contact the shelter directly for more information or to apply👇
https://t.co/JNwk7wP9FM
#Pomeranian  #dogs #AdoptDontShop https://t.co/Ew2gpWX9Qr","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",313,7,515
86,1560648100938625024,2022-08-19 15:21:17+00:00,BryonyMathew,"It’s now 1 year since we arrived in Iceland 🇮🇸! What a privilege to get to live and work in this awe inspiring country. Thank you to everyone for such a warm welcome, it’s been an incredible year. Here’s to even more exciting #UK-#Iceland collaborations next year! @UKinIceland https://t.co/NMT1mVQipo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",234,8,6
87,1560574629298589697,2022-08-19 10:29:20+00:00,OpIndia_com,"‘Woman beater, sadistic sick *#uk’: Ex-girlfriend Somy Ali asks people to stop worshiping Salman Khan
https://t.co/0J0PywwrmS","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1172,46,468
88,1560544597834551297,2022-08-19 08:30:00+00:00,AdoptionsUk,"Please retweet to help Coco find a home #PORTSMOUTH #UK 

Aged 3, looking for a home with experience of nervous dogs. 

DETAILS or APPLY👇
https://t.co/ZV4SKtUK8K
#dogs #pets #dogsoftwitter https://t.co/7rWpQkbDUS","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",328,2,516
89,1560538632347435009,2022-08-19 08:06:18+00:00,Redredgreenred,Who agrees #RNLI and #BorderForce need to be held to account?! @GBNEWS #GBNews #Invasion #UK  After all it is them who is helping them across!!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",564,40,214
90,1560515787697405952,2022-08-19 06:35:31+00:00,AdoptionsUk,"URGENT, please retweet to help Susan find a home #Manchester #UK 

Sweet Jack Russell Terrier aged 12!! 
Found as a stray, she needs to be the only pet in the home. She's affectionate and enjoys walks, should be in a home, please share ❤️
DETAILS or APPLY
https://t.co/uJuY1Nptth https://t.co/R168K72Eoj","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",270,3,442
91,1560353809725067266,2022-08-18 19:51:52+00:00,RussianEmbassy,🇷🇺Defence Minister #Shoigu: #UK's colonial experience as the main sponsor of the Kiev regime has come in very handy for London in dealing with the current #Ukraine leadership. https://t.co/bf6dDGAUuX,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",415,210,120
92,1560343778765971459,2022-08-18 19:12:01+00:00,AdoptionsUk,"URGENT, please retweet to help Fraser find a home #KENT #UK 

Sweet Jack Russell aged 11, in the shelter through no fault of his own. He is nervous, could live with older children. 
Please contact the shelter for details or to apply 
DETAILS 
https://t.co/isJIm3dPz0
☎️01797366620 https://t.co/5bIHIsL4g4","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",330,3,527
93,1560333713002713089,2022-08-18 18:32:01+00:00,AdoptionsUk,"Please share to help find a foster or forever home for Prince #KENT #UK 
Aged 6, abandoned in a park, he is better now and looking for an experienced adult home. 
He may be able to live with another dog. 
Poor lad deserves some love. 
DETAILS 👇
https://t.co/O1f2ZfpH7N
#k9hour https://t.co/QEma4Lw0qx","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",649,12,912
94,1560282962217914369,2022-08-18 15:10:21+00:00,AdoptionsUk,"Please retweet to help Stanley find a home #LANARKSHIRE #SCOTLAND #UK 

Little Jack Russell aged 11-14, looking for an adult home as the only pet. He enjoys walks and squeaky toys😀

DETAILS or APPLY👇
https://t.co/XWy6XOHRU1……
#dogs #DogsofTwittter  #AdoptDontShop https://t.co/85IduxL3nk","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",313,6,524
95,1560258173893689344,2022-08-18 13:31:51+00:00,MelissiaHanse12,"Who love #pugs?  
#USA #UK #of #nsfwtwt #dog #pug https://t.co/FoD1vIxKzx","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",429,10,29
96,1560242030399324161,2022-08-18 12:27:42+00:00,AdoptionsUk,"Please retweet to help Freya and Fraser find a home together #LANCASHIRE #UK 
Mother and son aged 6 and 7, Old English Sheepdogs. They can live with children aged 13+ and need to be the only pets in the home. Please share to keep together 
DETAILS or APPLY
https://t.co/VvD6WeTbFM https://t.co/1mvETdobqX","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",267,2,438
97,1560230803652726785,2022-08-18 11:43:05+00:00,AdoptionsUk,"Please retweet to help Tikaani  find a home #LOUGHBOROUGH #UK 

Friendly #Malamute aged 4, gentle giant looking for an experienced adult home as the only pet.

DETAILS or APPLY👇
https://t.co/WrqIZC8iQW……
#dogs #DogsofTwittter  #pets #animals https://t.co/DPtTGBTKSb","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",476,7,723
98,1560188301226774529,2022-08-18 08:54:12+00:00,tozdee57,"Interestingly but predictably, we now have the #ToryScum press demanding that 'Sturgeon' sic, distances the #SNP from 'extremists' after the #perthhustings protests! Remember, of course, that Nicola Sturgeon is one of the most abused politicians in the #UK, in the press &amp; online!","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",357,11,141
99,1560148104690663425,2022-08-18 06:14:28+00:00,BrexiteerScouse,"Dear @pritipatel @ukhomeoffice @UKBorder @RNLI @RoyalNavy, as you're allowing so many unknown #IllegalImmigrants #AsylumSeekers #IslamicExtremists #Gimmegrants #BenefitsMigrants into the #UK 🇬🇧, who do we send our compensation claim to when they've committed a crime against us 🤔","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",250,8,118
100,1559977972198686720,2022-08-17 18:58:26+00:00,AdoptionsUk,"Please retweet to help Buster find a home #MANCHESTER #UK 

Aged 18 months, he may be able to live with another dog and needs an adult home. He is quite nervous and will want to meet you a few times before going home.

DETAILS👇
https://t.co/zuICe0X6KK………
#dogs #dogsoftwitter https://t.co/KIOIweZCxb","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",298,2,480
101,1559946392407527424,2022-08-17 16:52:57+00:00,MelissiaHanse12,"🥰Family🤩

#USA #UK #Dog #nsfwtwt #NYC https://t.co/uwxkzWTwCl","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",441,5,36
102,1559937476084596739,2022-08-17 16:17:31+00:00,AdoptionsUk,"Please retweet to help Coco find a home #DEVON #UK 
Aged 2, looking for an adult home to go on with training. She needs to be the only pet in the home.

DETAILS or APPLY👇
https://t.co/iAPZ4pbMs4

#dogs #pets #animals #AdoptDontShop https://t.co/pGvvpABR2G","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",273,3,443
103,1559931027233153025,2022-08-17 15:51:53+00:00,AdoptionsUk,"Please retweet to help Luna find a FOSTER OR A FOREVER HOME #Bournemouth  #Dorset #UK 

Aged 18 months, she can live with children aged 12+ as she still needs to go on with training. She needs go be the only pet🍀

DETAILS or APPLY👇
https://t.co/EiE6g3XHbY
#dogs #dogsoftwitter https://t.co/fgI16Z6Vga","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",335,5,514
104,1559836406503149568,2022-08-17 09:35:54+00:00,digitalpoundfdn,"Congratulations @bgarlinghouse, @JoelKatz, @ss_friedman and the entire team at @Ripple for being voted by @Inc as one of the fastest-growing companies in the #USA. We are proud to have #Ripple be part of the DPF's journey in advocating for new forms of #digitalmoney in the #UK. https://t.co/gJWSbm8k42","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",2134,60,673
105,1559790203379884032,2022-08-17 06:32:18+00:00,AdoptionsUk,"Please retweet to help Zeus find a home #WESTMIDLANDS #UK 

A big bouncy boy, Shar Pei aged 2-5. He loves his toys and quiet walks and is looking for an active, adult home. He needs to be the only pet. 
He's been overlooked please share🍀

DETAILS👇
https://t.co/gT4Cp1zqr5
#dogs https://t.co/7WeW6wK1wa","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",287,0,435
106,1559662802050113536,2022-08-16 22:06:03+00:00,wallacemick,"That's sad for anyone who prioritises Peace over War - But the unconditional support of #UK for #US Imperialism + #NATO at the expense of their own people is nothing new - UK looks more + more like a failed State now, but it still clings on to its mad notions of Colonialism... https://t.co/BLh1L70na6","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",487,33,139
107,1559578162824204289,2022-08-16 16:29:44+00:00,nexta_tv,"The #UK has applied for a reconnaissance aircraft flight over #Russia

The Ministry of Defense of the Russian Federation stated that this was a ""deliberate provocation"". https://t.co/SCfa2mi9dW","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1202,50,118
108,1559531323252940801,2022-08-16 13:23:36+00:00,AdoptionsUk,"Please retweet to help Yoko find a home #GLOUCESTERSHIRE #UK 

DETAILS or APPLY👇
https://t.co/0AaweZXKGq #dogs #pets #animals #AdoptDontShop https://t.co/fvG5sqbfsR","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",676,16,862
109,1559472702506913793,2022-08-16 09:30:40+00:00,teamveganfta,"Actors Ricky Gervais and Peter Egan join Betsy the Beagle to campaign against UK vivisection. They are asking UK citizens to contact their MPs requesting them to sign the EDM 278. 🙌

🧐 Read the full story: https://t.co/0iExRzpGtn

#beagles #uk #beagle #dog #dogs #doglover https://t.co/KO3eBLlmQm","<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",830,35,234
